,Type,Price,Location,Baths,Area,Purpose,Beds,Creation date,Amenities,advance,Monthly installment,Remaining installments
509,Residential Plot,PKR1.27 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
510,Residential Plot,PKR1.25 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
511,Residential Plot,PKR1.18 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
512,Residential Plot,PKR1 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
513,Residential Plot,PKR1.1 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
514,Residential Plot,PKR1.05 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
515,Residential Plot,PKR1.15 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
516,Residential Plot,PKR1.15 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
517,Residential Plot,PKR52 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
518,Residential Plot,PKR58 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
519,Residential Plot,PKR95 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
520,Residential Plot,PKR1.05 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
521,Residential Plot,PKR50 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
522,Residential Plot,PKR57 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
523,Residential Plot,PKR1.12 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
524,Residential Plot,PKR1.05 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
525,Residential Plot,PKR58 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
526,Residential Plot,PKR56 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
527,Residential Plot,PKR1 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Public Transport Service,Other Nearby Places",,,
528,Residential Plot,PKR57 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
529,Residential Plot,PKR1.25 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,,,,
530,Residential Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
531,Residential Plot,PKR1.25 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,,,,
532,Residential Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
533,Residential Plot,PKR1.25 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,,,,
534,Residential Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
535,Residential Plot,PKR1.85 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,,,,
536,Residential Plot,PKR40 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
537,Residential Plot,PKR34 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
538,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,4.5 Marla,For Sale,-,4 weeks ago,,,,
539,Residential Plot,PKR1.85 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,,,,
540,Residential Plot,PKR40 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
541,Residential Plot,PKR34 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
542,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,4.5 Marla,For Sale,-,4 weeks ago,,,,
543,Residential Plot,PKR1.85 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,,,,
544,Residential Plot,PKR40 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
545,Residential Plot,PKR34 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
546,Residential Plot,PKR1.85 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,,,,
547,Residential Plot,PKR64 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
548,Residential Plot,PKR62 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
549,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall",,,
550,Residential Plot,PKR63 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall",,,
551,Residential Plot,PKR58 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
552,Residential Plot,PKR61 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
553,Commercial Plot,PKR1.3 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,2 Marla,For Sale,-,1 month ago,"Sewerage,Electricity,Water Supply",,,
554,Commercial Plot,PKR1.3 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,2 Marla,For Sale,-,1 month ago,"Sewerage,Electricity,Water Supply",,,
555,Residential Plot,PKR1.25 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,1 month ago,,,,
556,Residential Plot,PKR48 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,,,,
557,Residential Plot,PKR70 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,,,,
558,Residential Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,,,,
559,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
560,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,,,,
561,Residential Plot,PKR1 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,7 Marla,For Sale,-,1 month ago,,,,
562,Residential Plot,PKR48 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,4.5 Marla,For Sale,-,1 month ago,,,,
563,Residential Plot,PKR56 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,,,,
564,Residential Plot,PKR30 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Possesion,Sewerage,Electricity,Water Supply,Boundary Wall,Security Staff",,,
565,Residential Plot,PKR62 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,,,,
566,Residential Plot,PKR1 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,,,,
567,Residential Plot,PKR58 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,,,,
568,Residential Plot,PKR98 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,,,,
569,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall",,,
570,Residential Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall",,,
571,Residential Plot,PKR62 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall",,,
572,Residential Plot,PKR53 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall",,,
573,Residential Plot,PKR58 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall",,,
574,Residential Plot,PKR62 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall",,,
575,Residential Plot,PKR68 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
576,Residential Plot,PKR1.15 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,,,,
577,Residential Plot,PKR56 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
578,Residential Plot,PKR1.08 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,,,,
579,Residential Plot,PKR1.2 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,,,,
580,Residential Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
581,Residential Plot,PKR1 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,,,,
582,Residential Plot,PKR70 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
583,Residential Plot,PKR68 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
584,Residential Plot,PKR68 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
585,Residential Plot,PKR70 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
586,Residential Plot,PKR1.13 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,2 months ago,"Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
587,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
588,Residential Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Electricity,Water Supply,Sui Gas,Boundary Wall",,,
589,Residential Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Electricity,Water Supply,Sui Gas,Boundary Wall",,,
590,Residential Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
591,Residential Plot,PKR1.14 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,2 months ago,,,,
592,Residential Plot,PKR2.17 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,3 months ago,"Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
593,Residential Plot,PKR1.14 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,3 months ago,,,,
594,Residential Plot,PKR1.14 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,3 months ago,,,,
595,Residential Plot,PKR48 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 months ago,,,,
596,Residential Plot,PKR1.13 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,3 months ago,,,,
597,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 months ago,"Electricity,Water Supply,Sui Gas,Boundary Wall",,,
598,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 months ago,"Electricity,Water Supply,Sui Gas,Boundary Wall",,,
599,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 months ago,"Electricity,Water Supply,Sui Gas,Boundary Wall",,,
600,Residential Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,3 months ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
601,Residential Plot,PKR1.75 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,3 months ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply",,,
602,Residential Plot,PKR74 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 months ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply",,,
603,Residential Plot,PKR66 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 months ago,"Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
604,Residential Plot,PKR50 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,4 months ago,"Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
605,Residential Plot,PKR1.1 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,4 months ago,"Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
606,Residential Plot,PKR72 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,5 months ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply",,,
607,Residential Plot,PKR1.1 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,1 Kanal,For Sale,-,5 months ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
608,Residential Plot,PKR56 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,5 months ago,"Sewerage,Electricity,Water Supply,Security Staff",,,
609,Residential Plot,PKR55 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,5 months ago,,,,
610,Residential Plot,PKR67 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,5 months ago,,,,
611,Residential Plot,PKR45 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,6 months ago,"Possesion,Electricity,Water Supply,Boundary Wall,Security Staff",,,
612,Residential Plot,PKR64 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,6 months ago,Possesion,,,
613,Residential Plot,PKR1.2 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,7 months ago,,,,
614,Residential Plot,PKR69 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,7 months ago,,,,
615,Residential Plot,PKR95 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,7 Marla,For Sale,-,7 months ago,,,,
616,Residential Plot,PKR36 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,7 months ago,"Possesion,Sewerage,Electricity,Water Supply,Boundary Wall",,,
617,Residential Plot,PKR70 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,7 months ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Security Staff",,,
618,Residential Plot,PKR1.2 Crore,"Khayaban-e-Amin, Lahore, Punjab",-,10 Marla,For Sale,-,7 months ago,"Nearby Schools,Nearby Hospitals,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
619,Residential Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,8 months ago,,,,
620,Residential Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,8 months ago,,,,
621,Residential Plot,PKR65 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,8 months ago,,,,
622,Residential Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,8 months ago,,,,
623,Plot File,PKR9 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,9 months ago,,,,
624,Residential Plot,PKR60 Lakh,"Khayaban-e-Amin, Lahore, Punjab",-,5 Marla,For Sale,-,9 months ago,,,,
